dispatch_date_time,text_general_code,lat,lng
2023-01-19 14:39:00+00:00,Weapon Violations,39.95226309,-75.22851313
2023-01-21 18:50:00+00:00,Weapon Violations,40.00586099,-75.09634977
2023-01-20 05:08:00+00:00,Weapon Violations,40.08838823,-75.0441411
2023-01-23 03:49:00+00:00,Weapon Violations,39.99904039,-75.11272743
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
2023-01-20 15:04:00+00:00,Weapon Violations,39.94846494,-75.14467967
2023-01-19 21:30:00+00:00,Weapon Violations,40.0382279,-75.04169434
2023-01-19 19:16:00+00:00,Weapon Violations,39.92606416,-75.22484335
2023-01-19 13:02:00+00:00,Weapon Violations,40.03090892,-75.12981351
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
2023-01-20 01:05:00+00:00,Weapon Violations,40.03079557,-75.04119083
2023-01-21 00:34:00+00:00,Weapon Violations,40.00928831,-75.15124869
2023-01-21 00:51:00+00:00,Weapon Violations,40.05956624,-75.15907812
2023-01-21 00:11:00+00:00,Weapon Violations,39.98270088,-75.22706001
2023-01-22 22:16:00+00:00,Weapon Violations,40.00296123,-75.12701449
2023-01-21 09:20:00+00:00,Weapon Violations,39.98046657,-75.2263888
2023-01-21 22:13:00+00:00,Weapon Violations,39.96196924,-75.24076384
2023-01-20 22:10:00+00:00,Weapon Violations,39.95153917,-75.15673688
2023-01-22 10:20:00+00:00,Weapon Violations,40.00794766,-75.14113165
2023-01-20 06:38:00+00:00,Weapon Violations,40.0021673,-75.14412543
2023-01-23 16:48:00+00:00,Weapon Violations,39.92229632,-75.15990676
2023-01-23 17:50:00+00:00,Weapon Violations,39.95358522,-75.14824313
2023-01-24 02:49:00+00:00,Weapon Violations,39.9569625,-75.22551716
2023-01-21 01:03:00+00:00,Weapon Violations,39.92484576,-75.17294683
2023-01-20 15:39:00+00:00,Weapon Violations,39.9521973,-75.24684653
2023-01-22 23:35:00+00:00,Weapon Violations,39.99815832,-75.13887935
2023-01-21 07:07:00+00:00,Weapon Violations,39.95633055,-75.14390826
2023-01-20 14:56:00+00:00,Weapon Violations,39.93343136,-75.17168144
2023-01-22 21:40:00+00:00,Weapon Violations,40.02996711,-75.14122396
2023-01-20 22:34:00+00:00,Weapon Violations,39.95012235,-75.16417624
2023-01-24 01:46:00+00:00,Weapon Violations,39.96839873,-75.20380835
2023-01-23 21:30:00+00:00,Weapon Violations,40.00874728,-75.1936568
2023-01-25 00:51:00+00:00,Weapon Violations,40.05408318,-75.15555762
2023-02-15 00:11:00+00:00,Weapon Violations,39.94896758,-75.22717305
2023-01-25 01:39:00+00:00,Weapon Violations,40.02245098,-75.05002218
2023-02-15 02:37:00+00:00,Weapon Violations,40.06260938,-75.17078939
2023-01-25 01:12:00+00:00,Weapon Violations,39.99730477,-75.1441177
2023-01-25 01:13:00+00:00,Weapon Violations,40.06260938,-75.17078939
2023-01-25 00:58:00+00:00,Weapon Violations,40.00272173,-75.17417547
2023-01-26 02:10:00+00:00,Weapon Violations,40.05067635,-75.17326344
2023-01-26 22:04:00+00:00,Weapon Violations,39.93241977,-75.19309402
2023-01-26 01:04:00+00:00,Weapon Violations,39.96452205,-75.20454152
2023-01-26 20:15:00+00:00,Weapon Violations,40.00770473,-75.1272889
2023-01-25 19:50:00+00:00,Weapon Violations,40.05155249,-75.17470476
2023-01-25 18:02:00+00:00,Weapon Violations,40.02409663,-75.16527711
2023-01-30 15:41:00+00:00,Weapon Violations,40.00901688,-75.11282431
2023-02-01 23:02:00+00:00,Weapon Violations,39.93744779,-75.22024501
2023-01-30 19:48:00+00:00,Weapon Violations,39.9325932,-75.18470875
2023-01-29 17:45:00+00:00,Weapon Violations,39.99861053,-75.11705717
2023-02-01 08:08:00+00:00,Weapon Violations,40.00309252,-75.09509002
2023-02-01 04:05:00+00:00,Weapon Violations,40.00999695,-75.09615175
2023-01-28 20:32:00+00:00,Weapon Violations,40.02326515,-75.12515085
2023-01-28 01:20:00+00:00,Weapon Violations,39.982524,-75.18755072
2023-01-29 19:58:00+00:00,Weapon Violations,39.95638562,-75.20211743
