dispatch_date_time,text_general_code,lat,lng
2023-10-21 15:37:00+00:00,Offenses Against Family and Children,39.88349705,-75.23237179
2023-11-04 03:44:00+00:00,Offenses Against Family and Children,39.97004889,-75.22012491
2023-11-08 03:08:00+00:00,Offenses Against Family and Children,40.04038763,-75.17807179
2023-11-12 09:21:00+00:00,Offenses Against Family and Children,40.05156135,-75.18549699
2023-11-15 23:42:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-09 17:10:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-11 15:32:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-26 22:07:00+00:00,Offenses Against Family and Children,40.05613624,-75.18163229
2023-11-24 00:35:00+00:00,Offenses Against Family and Children,39.99055299,-75.13224028
2023-11-17 23:12:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-20 20:22:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-23 15:23:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-23 23:21:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-21 22:09:00+00:00,Offenses Against Family and Children,40.0628919,-75.1959997
2023-11-21 00:37:00+00:00,Offenses Against Family and Children,40.066478,-75.18659978
2023-12-06 19:14:00+00:00,Offenses Against Family and Children,40.03564264,-75.16603143
2023-11-24 23:27:00+00:00,Offenses Against Family and Children,40.05037031,-75.17626082
2023-12-12 00:10:00+00:00,Offenses Against Family and Children,40.06846217,-75.1526781
2023-11-21 14:53:00+00:00,Offenses Against Family and Children,40.08009312,-75.17257764
2023-12-07 00:47:00+00:00,Offenses Against Family and Children,40.07431915,-75.16789807
2023-12-25 22:24:00+00:00,Offenses Against Family and Children,40.048269,-75.1851697
2023-11-29 23:41:00+00:00,Offenses Against Family and Children,39.99161779,-75.13613394
2023-12-30 14:44:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-12-25 16:45:00+00:00,Offenses Against Family and Children,40.0383605,-75.15973134
2023-12-15 21:49:00+00:00,Offenses Against Family and Children,39.97869174,-75.22409371
2023-12-26 04:57:00+00:00,Offenses Against Family and Children,40.06951784,-75.15140029
2023-12-17 14:46:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-12-24 15:32:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-12-08 19:27:00+00:00,Offenses Against Family and Children,39.95471567,-75.24127135
2023-12-24 04:03:00+00:00,Offenses Against Family and Children,39.9533282,-75.16389542
2023-12-18 01:22:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-12-07 17:20:00+00:00,Offenses Against Family and Children,40.04640383,-75.14374652
2023-12-13 16:05:00+00:00,Offenses Against Family and Children,40.06507358,-75.15075165
2023-12-31 14:34:00+00:00,Offenses Against Family and Children,40.03832424,-75.17711446
2023-12-21 23:20:00+00:00,Offenses Against Family and Children,40.06951784,-75.15140029
2023-12-09 00:12:00+00:00,Offenses Against Family and Children,40.0425529,-75.1729514
2023-12-28 18:34:00+00:00,Offenses Against Family and Children,40.0421413,-75.18797619
2023-12-18 22:47:00+00:00,Offenses Against Family and Children,40.03328458,-75.16315727
2023-11-30 03:19:00+00:00,Offenses Against Family and Children,40.07302999,-74.98143295
2023-12-01 01:16:00+00:00,Offenses Against Family and Children,40.06807028,-75.17741892
2023-12-25 23:34:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-11-28 12:45:00+00:00,Offenses Against Family and Children,40.0529511,-75.18262565
2023-12-29 13:59:00+00:00,Offenses Against Family and Children,40.0529511,-75.18262565
2023-12-11 20:48:00+00:00,Offenses Against Family and Children,40.03310458,-75.03676503
2023-12-18 18:02:00+00:00,Offenses Against Family and Children,40.0628919,-75.1959997
2023-12-24 14:30:00+00:00,Offenses Against Family and Children,40.03780208,-75.17763678
2023-12-24 18:11:00+00:00,Offenses Against Family and Children,40.05673468,-75.15361207
2023-11-28 00:12:00+00:00,Offenses Against Family and Children,40.06135295,-75.18908719
2023-12-05 15:41:00+00:00,Offenses Against Family and Children,40.07302999,-74.98143295
2023-12-26 17:41:00+00:00,Offenses Against Family and Children,39.9372453,-75.17671342
2022-06-27 07:45:00+00:00,Offenses Against Family and Children,39.95122569,-75.16003298
2022-08-10 23:46:00+00:00,Offenses Against Family and Children,39.92978635,-75.15345087
2022-09-26 15:00:00+00:00,Offenses Against Family and Children,39.93694253,-75.17717186
2022-11-01 19:14:00+00:00,Offenses Against Family and Children,40.03548178,-75.06176086
2022-07-26 12:37:00+00:00,Offenses Against Family and Children,39.97095072,-75.13924887
2022-04-25 19:56:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-07-05 00:40:00+00:00,Offenses Against Family and Children,40.04910774,-75.21977234
2022-08-08 03:17:00+00:00,Offenses Against Family and Children,40.05061832,-75.17744914
2022-03-14 15:56:00+00:00,Offenses Against Family and Children,39.99913855,-75.13383254
2022-05-17 14:50:00+00:00,Offenses Against Family and Children,39.99837353,-75.10477367
2022-10-27 01:07:00+00:00,Offenses Against Family and Children,40.06794735,-75.16889422
2022-05-10 23:52:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-08-19 03:05:00+00:00,Offenses Against Family and Children,40.04479176,-75.17528739
2022-03-20 04:10:00+00:00,Offenses Against Family and Children,39.9631759,-75.19964996
2022-03-25 21:47:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-12-17 14:24:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-05-29 20:45:00+00:00,Offenses Against Family and Children,39.95439328,-75.1553446
2022-08-04 01:25:00+00:00,Offenses Against Family and Children,40.06438034,-75.14735552
2022-12-17 02:20:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-10-23 20:33:00+00:00,Offenses Against Family and Children,40.0374394,-75.18179824
2022-03-17 07:22:00+00:00,Offenses Against Family and Children,40.04859468,-75.06137702
2022-05-11 17:54:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-08-07 22:15:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-08-27 15:12:00+00:00,Offenses Against Family and Children,40.05719386,-75.15831695
2022-05-22 22:38:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-05-17 19:49:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-03-21 06:53:00+00:00,Offenses Against Family and Children,40.00075836,-75.10964956
2022-07-12 19:17:00+00:00,Offenses Against Family and Children,40.03324082,-75.02914911
2022-05-09 21:31:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-06-16 20:49:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-12-21 23:37:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-11-19 00:43:00+00:00,Offenses Against Family and Children,39.96144174,-75.24289995
2022-12-31 01:32:00+00:00,Offenses Against Family and Children,40.07407449,-75.17803007
2022-11-19 18:23:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-11-13 17:42:00+00:00,Offenses Against Family and Children,40.03583006,-75.1747271
2022-12-03 15:05:00+00:00,Offenses Against Family and Children,39.9402982,-75.17966479
2022-12-05 19:34:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-10-29 12:53:00+00:00,Offenses Against Family and Children,40.05672225,-75.16452249
2022-12-22 06:43:00+00:00,Offenses Against Family and Children,39.99789358,-75.10433847
2022-11-27 22:08:00+00:00,Offenses Against Family and Children,39.96732744,-75.24579374
2022-11-20 22:00:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-12-11 23:07:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-08-06 21:54:00+00:00,Offenses Against Family and Children,39.94026146,-75.17605819
2022-12-21 20:25:00+00:00,Offenses Against Family and Children,40.04357951,-75.1650043
2022-11-20 17:30:00+00:00,Offenses Against Family and Children,40.03583006,-75.1747271
2022-12-28 01:45:00+00:00,Offenses Against Family and Children,40.04932298,-75.18396944
2022-10-08 09:08:00+00:00,Offenses Against Family and Children,40.02456291,-75.14789683
2022-06-04 19:06:00+00:00,Offenses Against Family and Children,39.96638582,-75.23178935
2022-10-22 02:05:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-07-24 21:39:00+00:00,Offenses Against Family and Children,40.09358607,-74.96738249
2022-11-26 18:20:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-10-09 07:46:00+00:00,Offenses Against Family and Children,40.04149429,-75.07422145
2022-12-31 03:05:00+00:00,Offenses Against Family and Children,40.07520709,-75.17180106
2022-12-24 14:28:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-05-15 13:29:00+00:00,Offenses Against Family and Children,40.03694661,-75.12197792
2022-09-08 22:55:00+00:00,Offenses Against Family and Children,39.96132968,-75.22256964
2022-06-12 11:48:00+00:00,Offenses Against Family and Children,40.05483164,-75.18696367
2022-08-02 20:07:00+00:00,Offenses Against Family and Children,39.9966916,-75.10662221
2022-10-29 18:12:00+00:00,Offenses Against Family and Children,40.08068749,-75.02845147
2022-11-24 22:59:00+00:00,Offenses Against Family and Children,40.03824809,-75.1598604
2022-10-18 19:02:00+00:00,Offenses Against Family and Children,39.99862997,-75.14250897
2022-03-07 05:09:00+00:00,Offenses Against Family and Children,40.01784034,-75.13215908
2022-09-02 22:43:00+00:00,Offenses Against Family and Children,40.07017439,-75.1667269
2022-11-20 20:54:00+00:00,Offenses Against Family and Children,40.03935426,-75.16087101
2022-04-05 03:21:00+00:00,Offenses Against Family and Children,40.04032088,-75.07890229
2022-07-18 06:10:00+00:00,Offenses Against Family and Children,39.97035722,-75.15505361
2022-11-04 22:08:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-10-21 20:42:00+00:00,Offenses Against Family and Children,39.9334339,-75.19126412
2022-11-03 04:20:00+00:00,Offenses Against Family and Children,39.97110711,-75.14211325
2022-03-24 23:33:00+00:00,Offenses Against Family and Children,40.02760871,-75.16541449
2022-09-13 15:16:00+00:00,Offenses Against Family and Children,40.02062496,-75.13768189
2022-10-14 20:29:00+00:00,Offenses Against Family and Children,40.07017439,-75.1667269
2022-04-06 19:48:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-04-20 17:45:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-12-30 23:56:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-12-23 15:34:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-11-18 18:44:00+00:00,Offenses Against Family and Children,40.04278575,-75.14884273
2022-12-15 18:33:00+00:00,Offenses Against Family and Children,40.02501597,-75.14556459
2022-07-09 02:28:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-07-11 06:07:00+00:00,Offenses Against Family and Children,39.99726261,-75.18019177
2022-03-19 08:14:00+00:00,Offenses Against Family and Children,40.0478733,-75.05305594
2022-10-11 19:31:00+00:00,Offenses Against Family and Children,40.05155233,-75.15974933
2022-11-02 04:19:00+00:00,Offenses Against Family and Children,39.97110711,-75.14211325
2022-08-05 04:05:00+00:00,Offenses Against Family and Children,39.98946952,-75.11074533
2022-09-07 17:35:00+00:00,Offenses Against Family and Children,39.96580636,-75.2461108
2022-10-29 18:15:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-06-13 14:09:00+00:00,Offenses Against Family and Children,40.05165532,-75.18157286
2022-11-19 20:02:00+00:00,Offenses Against Family and Children,40.03583006,-75.1747271
2022-04-25 19:54:00+00:00,Offenses Against Family and Children,39.93451967,-75.18995799
2022-11-01 05:23:00+00:00,Offenses Against Family and Children,40.05556991,-75.14442711
2022-09-16 02:53:00+00:00,Offenses Against Family and Children,40.04760201,-75.1580606
2022-05-03 19:46:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-06-19 06:16:00+00:00,Offenses Against Family and Children,40.04306925,-75.07935735
2022-10-11 21:14:00+00:00,Offenses Against Family and Children,39.91817177,-75.15127988
2022-10-14 23:03:00+00:00,Offenses Against Family and Children,40.03668524,-75.17385294
2022-08-15 04:50:00+00:00,Offenses Against Family and Children,39.98916892,-75.18360338
2022-08-16 22:32:00+00:00,Offenses Against Family and Children,40.06997251,-75.1571684
2022-12-26 04:31:00+00:00,Offenses Against Family and Children,40.04782156,-75.16439042
2022-12-01 15:24:00+00:00,Offenses Against Family and Children,40.03355105,-75.16565322
2022-09-14 14:18:00+00:00,Offenses Against Family and Children,39.94020819,-75.2193941
2022-12-10 15:09:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-07-01 16:53:00+00:00,Offenses Against Family and Children,40.07127098,-75.03830108
2022-01-20 03:59:00+00:00,Offenses Against Family and Children,39.96155111,-75.19935045
2022-07-04 00:20:00+00:00,Offenses Against Family and Children,40.05183518,-75.16022487
2022-07-23 00:26:00+00:00,Offenses Against Family and Children,40.04861167,-75.17416311
2022-01-22 17:43:00+00:00,Offenses Against Family and Children,39.93252009,-75.19388221
2022-04-05 20:00:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-11-21 17:58:00+00:00,Offenses Against Family and Children,40.03824809,-75.1598604
2022-12-08 22:48:00+00:00,Offenses Against Family and Children,40.0287584,-75.14391556
2022-10-31 03:27:00+00:00,Offenses Against Family and Children,40.03689751,-75.1446556
2022-12-21 20:16:00+00:00,Offenses Against Family and Children,40.02995502,-75.16495179
2022-05-18 21:59:00+00:00,Offenses Against Family and Children,39.92981673,-75.15986881
2022-01-10 05:22:00+00:00,Offenses Against Family and Children,39.93998367,-75.21386726
2022-05-18 17:49:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-07-07 11:52:00+00:00,Offenses Against Family and Children,39.92155156,-75.22271637
2022-04-26 19:58:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-02-25 16:02:00+00:00,Offenses Against Family and Children,39.96509788,-75.1319719
2022-06-28 14:22:00+00:00,Offenses Against Family and Children,39.96613722,-75.22977241
2022-04-24 22:34:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-01-17 15:56:00+00:00,Offenses Against Family and Children,40.01516524,-75.07272168
2022-03-28 04:06:00+00:00,Offenses Against Family and Children,39.93525604,-75.1824549
2022-04-27 17:53:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-05-07 18:19:00+00:00,Offenses Against Family and Children,39.97994673,-75.22671633
2022-10-21 22:01:00+00:00,Offenses Against Family and Children,39.96508421,-75.16581581
2022-04-15 16:15:00+00:00,Offenses Against Family and Children,39.97830964,-75.24609298
2022-12-24 15:12:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-12-25 23:36:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2022-05-06 12:57:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-11-14 14:00:00+00:00,Offenses Against Family and Children,39.97632635,-75.13050325
2022-05-08 12:07:00+00:00,Offenses Against Family and Children,40.03152573,-75.16774463
2022-10-23 22:07:00+00:00,Offenses Against Family and Children,40.05278152,-75.15924738
2022-06-18 15:17:00+00:00,Offenses Against Family and Children,39.93723109,-75.16992181
2022-06-09 05:22:00+00:00,Offenses Against Family and Children,40.01858944,-75.08199649
2022-10-25 11:03:00+00:00,Offenses Against Family and Children,39.99530342,-75.11675458
2022-08-29 09:04:00+00:00,Offenses Against Family and Children,40.00632989,-75.14902304
2022-05-04 17:57:00+00:00,Offenses Against Family and Children,39.94506506,-75.16853887
2022-10-24 00:57:00+00:00,Offenses Against Family and Children,40.06794735,-75.16889422
2022-08-29 17:54:00+00:00,Offenses Against Family and Children,40.00285503,-75.17515498
2022-08-31 12:45:00+00:00,Offenses Against Family and Children,39.9679873,-75.24775447
2022-01-12 19:20:00+00:00,Offenses Against Family and Children,39.98716355,-75.1790457
2022-05-06 04:38:00+00:00,Offenses Against Family and Children,40.02871977,-75.068447
2022-01-27 08:16:00+00:00,Offenses Against Family and Children,39.95198612,-75.23263099
2022-02-24 21:50:00+00:00,Offenses Against Family and Children,40.0464255,-75.16208619
2022-04-08 02:39:00+00:00,Offenses Against Family and Children,40.06316699,-75.16196155
2022-05-12 23:15:00+00:00,Offenses Against Family and Children,39.92437561,-75.22559471
2022-01-01 01:35:00+00:00,Offenses Against Family and Children,39.93777635,-75.19573825
2022-04-15 19:52:00+00:00,Offenses Against Family and Children,39.99536772,-75.15295322
2022-02-28 04:00:00+00:00,Offenses Against Family and Children,40.04672674,-75.17849261
2022-03-25 22:18:00+00:00,Offenses Against Family and Children,39.93629536,-75.19387528
2022-05-29 06:13:00+00:00,Offenses Against Family and Children,40.01793244,-75.08631886
2022-01-12 17:53:00+00:00,Offenses Against Family and Children,40.0384901,-75.16972902
2022-01-07 04:51:00+00:00,Offenses Against Family and Children,40.06919234,-75.15446823
2022-03-22 12:57:00+00:00,Offenses Against Family and Children,40.02556706,-75.05274668
2022-04-01 22:13:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2022-04-25 00:42:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2022-02-28 20:44:00+00:00,Offenses Against Family and Children,39.95467303,-75.19446992
2022-03-24 01:41:00+00:00,Offenses Against Family and Children,40.04623826,-75.13602153
2022-08-02 16:17:00+00:00,Offenses Against Family and Children,39.93058223,-75.19844044
2022-04-30 01:22:00+00:00,Offenses Against Family and Children,39.9601684,-75.22621127
2022-02-27 07:00:00+00:00,Offenses Against Family and Children,39.96367043,-75.20710268
2021-06-17 15:45:00+00:00,Offenses Against Family and Children,40.09809802,-75.03048058
2021-07-04 15:26:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-07-16 21:33:00+00:00,Offenses Against Family and Children,39.91422195,-75.15611258
2021-12-23 20:09:00+00:00,Offenses Against Family and Children,39.96263583,-75.17418888
2021-06-10 18:30:00+00:00,Offenses Against Family and Children,40.02971495,-75.10528743
2021-06-12 11:34:00+00:00,Offenses Against Family and Children,39.96845679,-75.2032608
2021-06-03 01:21:00+00:00,Offenses Against Family and Children,40.0532554,-75.18611774
2021-07-02 11:55:00+00:00,Offenses Against Family and Children,40.05571603,-75.04325831
2021-06-22 22:35:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-07-12 15:05:00+00:00,Offenses Against Family and Children,40.0045465,-75.15097154
2021-11-11 15:47:00+00:00,Offenses Against Family and Children,39.93650976,-75.15538872
2021-07-05 18:29:00+00:00,Offenses Against Family and Children,39.91074615,-75.16565941
2021-08-27 22:28:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-11-15 00:09:00+00:00,Offenses Against Family and Children,40.00385869,-75.14268444
2021-12-25 16:55:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-09-18 21:16:00+00:00,Offenses Against Family and Children,39.93112513,-75.21449271
2021-09-01 23:40:00+00:00,Offenses Against Family and Children,39.93458762,-75.19044737
2021-08-24 17:30:00+00:00,Offenses Against Family and Children,40.05155233,-75.15974933
2021-11-14 08:53:00+00:00,Offenses Against Family and Children,40.01886235,-75.07766544
2021-07-24 01:30:00+00:00,Offenses Against Family and Children,39.96248607,-75.21619437
2021-10-30 05:04:00+00:00,Offenses Against Family and Children,40.00272344,-75.20770854
2021-07-30 00:36:00+00:00,Offenses Against Family and Children,39.96286874,-75.2023637
2021-10-14 13:38:00+00:00,Offenses Against Family and Children,40.05672225,-75.16452249
2021-05-13 15:45:00+00:00,Offenses Against Family and Children,39.97944916,-75.22537178
2021-07-20 18:30:00+00:00,Offenses Against Family and Children,39.93137844,-75.18496951
2021-12-25 14:46:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-10-31 12:52:00+00:00,Offenses Against Family and Children,40.00790802,-75.0852157
2021-06-24 19:25:00+00:00,Offenses Against Family and Children,40.06744726,-75.16570841
2021-09-25 03:41:00+00:00,Offenses Against Family and Children,39.92847538,-75.23297675
2021-06-19 00:46:00+00:00,Offenses Against Family and Children,40.038944,-75.16559776
2021-06-04 23:21:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-07-06 01:21:00+00:00,Offenses Against Family and Children,40.0490058,-75.16238979
2021-12-17 01:06:00+00:00,Offenses Against Family and Children,40.0730974,-75.16388579
2021-12-25 15:02:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-01-23 19:52:00+00:00,Offenses Against Family and Children,39.99684178,-75.17695146
2021-09-14 13:18:00+00:00,Offenses Against Family and Children,39.99249223,-75.11736265
2021-09-05 12:49:00+00:00,Offenses Against Family and Children,39.98020445,-75.14551488
2021-11-30 12:44:00+00:00,Offenses Against Family and Children,39.99209404,-75.16466179
2021-08-21 11:08:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-04-16 12:08:00+00:00,Offenses Against Family and Children,40.0429102,-75.14387151
2021-02-22 21:00:00+00:00,Offenses Against Family and Children,39.93304982,-75.16874195
2021-04-06 22:46:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-08-24 23:31:00+00:00,Offenses Against Family and Children,40.027768,-75.11576162
2021-12-04 08:06:00+00:00,Offenses Against Family and Children,39.99581839,-75.11564793
2021-09-27 08:01:00+00:00,Offenses Against Family and Children,40.01435411,-75.08722102
2021-08-19 12:13:00+00:00,Offenses Against Family and Children,40.05700698,-75.15096543
2021-05-02 20:28:00+00:00,Offenses Against Family and Children,40.02690781,-75.16855306
2021-12-18 06:12:00+00:00,Offenses Against Family and Children,39.98536622,-75.17702983
2021-09-21 06:20:00+00:00,Offenses Against Family and Children,40.03436079,-75.16041503
2021-08-26 19:28:00+00:00,Offenses Against Family and Children,40.00442878,-75.15004044
2021-03-19 22:22:00+00:00,Offenses Against Family and Children,40.08054833,-75.03172911
2021-03-15 21:25:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2021-03-19 21:45:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-02-06 21:49:00+00:00,Offenses Against Family and Children,40.07045088,-75.15524447
2021-02-16 15:11:00+00:00,Offenses Against Family and Children,40.02306801,-75.08246063
2021-05-01 03:19:00+00:00,Offenses Against Family and Children,39.95929739,-75.21917872
2021-01-02 01:07:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-02-22 04:55:00+00:00,Offenses Against Family and Children,39.93635566,-75.19440818
2021-12-22 12:45:00+00:00,Offenses Against Family and Children,39.96228971,-75.2346475
2021-04-03 15:14:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-03-27 00:10:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-01-01 22:16:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-03-10 00:05:00+00:00,Offenses Against Family and Children,40.07615844,-75.18502514
2021-02-02 19:05:00+00:00,Offenses Against Family and Children,40.04142644,-75.12010661
2021-05-31 14:42:00+00:00,Offenses Against Family and Children,39.93635566,-75.19440818
2021-10-18 21:45:00+00:00,Offenses Against Family and Children,39.9253222,-75.15766934
2021-03-25 15:21:19+00:00,Offenses Against Family and Children,39.98318973,-75.18053071
2021-04-20 22:40:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-02-06 01:02:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-02-28 22:33:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-04-27 15:40:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-02-27 19:44:00+00:00,Offenses Against Family and Children,40.03047429,-75.13285144
2021-03-19 21:53:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-02-23 20:27:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2021-01-20 19:10:00+00:00,Offenses Against Family and Children,39.96211664,-75.22890184
2021-04-07 16:07:00+00:00,Offenses Against Family and Children,40.00189237,-75.13059467
2021-03-06 18:06:00+00:00,Offenses Against Family and Children,39.96449071,-75.13434651
2021-01-14 15:29:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-03-24 21:49:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-02-08 22:53:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2021-09-26 19:57:00+00:00,Offenses Against Family and Children,39.96190153,-75.22716253
2021-02-21 22:45:00+00:00,Offenses Against Family and Children,40.05301972,-75.14904097
2021-05-26 01:02:00+00:00,Offenses Against Family and Children,39.98853327,-75.1063281
2021-05-14 19:17:00+00:00,Offenses Against Family and Children,39.93525483,-75.19570502
2021-04-17 15:03:00+00:00,Offenses Against Family and Children,40.07323251,-75.15812803
2021-03-14 14:17:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-11-25 18:40:00+00:00,Offenses Against Family and Children,39.98644075,-75.22922106
2021-03-13 17:26:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-03-13 15:04:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-04-15 15:46:00+00:00,Offenses Against Family and Children,40.04319745,-75.06707092
2021-02-06 21:33:00+00:00,Offenses Against Family and Children,40.07045088,-75.15524447
2021-03-27 23:27:53+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-04-06 09:41:00+00:00,Offenses Against Family and Children,40.06132458,-75.1649466
2021-07-31 16:29:00+00:00,Offenses Against Family and Children,39.97994436,-75.21925448
2021-03-07 16:13:00+00:00,Offenses Against Family and Children,40.03845112,-75.12483049
2021-02-22 00:40:00+00:00,Offenses Against Family and Children,40.03292137,-75.16457424
2021-02-20 21:25:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-04-16 15:48:00+00:00,Offenses Against Family and Children,40.00937345,-75.15215003
2021-03-19 21:53:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-05-01 17:31:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-05-03 15:54:00+00:00,Offenses Against Family and Children,39.97397334,-75.17886031
2021-02-16 15:29:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-01-08 22:47:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-12-22 10:18:00+00:00,Offenses Against Family and Children,40.0741647,-75.18706295
2021-11-19 01:21:00+00:00,Offenses Against Family and Children,40.0730974,-75.16388579
2021-09-17 14:41:00+00:00,Offenses Against Family and Children,39.95711107,-75.23155919
2021-09-25 01:08:00+00:00,Offenses Against Family and Children,39.93077924,-75.17062512
2021-12-18 04:14:00+00:00,Offenses Against Family and Children,40.04638662,-75.19591536
2021-03-08 21:07:55+00:00,Offenses Against Family and Children,39.93840277,-75.21887684
2021-02-09 23:55:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-05-23 23:09:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-08-28 14:35:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-03-16 22:52:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
2021-02-21 22:35:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-02-20 00:24:00+00:00,Offenses Against Family and Children,40.05453529,-75.14870963
2021-02-22 23:37:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-01-20 14:49:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-01-01 22:36:00+00:00,Offenses Against Family and Children,40.04443512,-75.14354968
2021-03-21 18:49:00+00:00,Offenses Against Family and Children,39.93642218,-75.19492161
2021-11-25 20:23:00+00:00,Offenses Against Family and Children,40.04336897,-75.236521
2021-03-17 22:44:00+00:00,Offenses Against Family and Children,40.03843178,-75.17695764
2021-12-29 21:52:00+00:00,Offenses Against Family and Children,39.93729231,-75.17672965
